name,display_name,data_type,chart_type
"Korea, CPI, Items, Hair dye, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hair dye, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Mouthwash, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Mouthwash, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Wrist watch, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Wrist watch, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Accessories, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Accessories, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Bag, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Bag, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Handbag, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Handbag, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Umbrella, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Umbrella, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Stroller, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Stroller, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sunglasses, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sunglasses, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Wallet, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Wallet, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Postnatal care facilities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Postnatal care facilities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Childcare facilities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Childcare facilities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Elderly care facilities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Elderly care facilities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Insurance services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Insurance services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Automobile insurance, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Automobile insurance, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Financial services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Financial services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Real estate commissions, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Real estate commissions, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Administrative services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Administrative services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, College application fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, College application fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Examination fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Examination fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Funeral expenses, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Funeral expenses, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, All DI, CPI items falling, % of total, 3mma","Korea, CPI, All DI, CPI items falling, % of total, 3mma",None,line
"Korea, CPI, All DI, CPI items rising, % of total, 3mma","Korea, CPI, All DI, CPI items rising, % of total, 3mma",None,line
"Korea, CPI, All DI, CPI items unchanged, % of total, 3mma","Korea, CPI, All DI, CPI items unchanged, % of total, 3mma",None,line
"Korea, CPI, Calculated mean, % YoY, 3mma","Korea, CPI, Calculated mean, % YoY, 3mma",None,line
"Korea, CPI, Calculated median, % YoY, 3mma","Korea, CPI, Calculated median, % YoY, 3mma",None,line
"Korea, CPI, All items, 10pc Trimmed mean, % YoY, 3mma","Korea, CPI, All items, 10pc Trimmed mean, % YoY, 3mma",None,line
"Korea, CPI, All items, 20pc Trimmed mean, % YoY, 3mma","Korea, CPI, All items, 20pc Trimmed mean, % YoY, 3mma",None,line
"Korea, CPI, All DI, CPI items falling ex utilities, % of total, 3mma","Korea, CPI, All DI, CPI items falling ex utilities, % of total, 3mma",None,line
"Korea, CPI, All DI, CPI items rising ex utilities, % of total, 3mma","Korea, CPI, All DI, CPI items rising ex utilities, % of total, 3mma",None,line
"Korea, CPI, All DI, CPI items unchanged ex utilities, % of total, 3mma","Korea, CPI, All DI, CPI items unchanged ex utilities, % of total, 3mma",None,line
"Korea, CPI, Commodities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Agricultural & marine products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Agricultural & marine products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Cosmetics, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Cosmetics, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Durable goods, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Durable goods, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Electricity and Gas and Water, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Electricity and Gas and Water, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Cosmetics, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Cosmetics, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Durable goods, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Durable goods, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Medicines, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Medicines, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Oils, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Oils, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Other industrial products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Other industrial products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Processed food, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Processed food, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Publications, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Publications, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Textile products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Textile products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Medicines, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Medicines, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Oils, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Oils, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Other industrial products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Other industrial products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Processed food, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Processed food, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Publications, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Publications, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Textile products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Textile products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Electricity and Gas and Water, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Electricity and Gas and Water, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Eating out, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Eating out, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Excluding eating out, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Excluding eating out, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Personal services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Personal services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Personal services, Eating out, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Personal services, Eating out, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Personal services, Excluding eating out, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Personal services, Excluding eating out, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Public services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Public services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Services, Rentals for housing, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Services, Rentals for housing, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products excl energy, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products excl energy, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Commodities, Industrial products, Energy and utilities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Commodities, Industrial products, Energy and utilities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, 1 Food and non-alcoholic beverages, 1, % YoY, 3mma","Korea, CPI, 1 Food and non-alcoholic beverages, 1, % YoY, 3mma",None,line
"Korea, CPI, 1.1 Food, 1, % YoY, 3mma.1","Korea, CPI, 1.1 Food, 1, % YoY, 3mma.1",None,line
"Korea, CPI, Bread and cereals, 1, % YoY, 3mma","Korea, CPI, Bread and cereals, 1, % YoY, 3mma",None,line
"Korea, CPI, White rice, 1, % YoY, 3mma","Korea, CPI, White rice, 1, % YoY, 3mma",None,line
"Korea, CPI, Brown rice, 1, % YoY, 3mma","Korea, CPI, Brown rice, 1, % YoY, 3mma",None,line
"Korea, CPI, Glutinous rice, 1, % YoY, 3mma","Korea, CPI, Glutinous rice, 1, % YoY, 3mma",None,line
"Korea, CPI, Barley, 1, % YoY, 3mma","Korea, CPI, Barley, 1, % YoY, 3mma",None,line
"Korea, CPI, Soybean, 1, % YoY, 3mma","Korea, CPI, Soybean, 1, % YoY, 3mma",None,line
"Korea, CPI, Peanut, 1, % YoY, 3mma","Korea, CPI, Peanut, 1, % YoY, 3mma",None,line
"Korea, CPI, Mixed grain, 1, % YoY, 3mma","Korea, CPI, Mixed grain, 1, % YoY, 3mma",None,line
"Korea, CPI, Wheat flour, 1, % YoY, 3mma","Korea, CPI, Wheat flour, 1, % YoY, 3mma",None,line
"Korea, CPI, Noodles, 1, % YoY, 3mma","Korea, CPI, Noodles, 1, % YoY, 3mma",None,line
"Korea, CPI, Instant noodles, 1, % YoY, 3mma","Korea, CPI, Instant noodles, 1, % YoY, 3mma",None,line
"Korea, CPI, Glass noodles, 1, % YoY, 3mma","Korea, CPI, Glass noodles, 1, % YoY, 3mma",None,line
"Korea, CPI, Tofu, 1, % YoY, 3mma","Korea, CPI, Tofu, 1, % YoY, 3mma",None,line
"Korea, CPI, Cereal, 1, % YoY, 3mma","Korea, CPI, Cereal, 1, % YoY, 3mma",None,line
"Korea, CPI, Korean pancake mix, 1, % YoY, 3mma","Korea, CPI, Korean pancake mix, 1, % YoY, 3mma",None,line
"Korea, CPI, Cake, 1, % YoY, 3mma","Korea, CPI, Cake, 1, % YoY, 3mma",None,line
"Korea, CPI, Sliced bread, 1, % YoY, 3mma","Korea, CPI, Sliced bread, 1, % YoY, 3mma",None,line
"Korea, CPI, Rice cake, 1, % YoY, 3mma","Korea, CPI, Rice cake, 1, % YoY, 3mma",None,line
"Korea, CPI, Pasta noodles, 1, % YoY, 3mma","Korea, CPI, Pasta noodles, 1, % YoY, 3mma",None,line
"Korea, CPI, Meat, 1, % YoY, 3mma","Korea, CPI, Meat, 1, % YoY, 3mma",None,line
"Korea, CPI, Beef (domestic), 1, % YoY, 3mma","Korea, CPI, Beef (domestic), 1, % YoY, 3mma",None,line
"Korea, CPI, Beef (imported), 1, % YoY, 3mma","Korea, CPI, Beef (imported), 1, % YoY, 3mma",None,line
"Korea, CPI, Pork, 1, % YoY, 3mma","Korea, CPI, Pork, 1, % YoY, 3mma",None,line
"Korea, CPI, Chicken, 1, % YoY, 3mma","Korea, CPI, Chicken, 1, % YoY, 3mma",None,line
"Korea, CPI, Sausage, 1, % YoY, 3mma","Korea, CPI, Sausage, 1, % YoY, 3mma",None,line
"Korea, CPI, Ham and Bacon, 1, % YoY, 3mma","Korea, CPI, Ham and Bacon, 1, % YoY, 3mma",None,line
"Korea, CPI, Other processed meat products, 1, % YoY, 3mma","Korea, CPI, Other processed meat products, 1, % YoY, 3mma",None,line
"Korea, CPI, Fish and seafood, 1, % YoY, 3mma","Korea, CPI, Fish and seafood, 1, % YoY, 3mma",None,line
"Korea, CPI, Hairtail, 1, % YoY, 3mma","Korea, CPI, Hairtail, 1, % YoY, 3mma",None,line
"Korea, CPI, Pollack, 1, % YoY, 3mma","Korea, CPI, Pollack, 1, % YoY, 3mma",None,line
"Korea, CPI, Yellow corvina, 1, % YoY, 3mma","Korea, CPI, Yellow corvina, 1, % YoY, 3mma",None,line
"Korea, CPI, Mackerel, 1, % YoY, 3mma","Korea, CPI, Mackerel, 1, % YoY, 3mma",None,line
"Korea, CPI, Squid, 1, % YoY, 3mma","Korea, CPI, Squid, 1, % YoY, 3mma",None,line
"Korea, CPI, Crab, 1, % YoY, 3mma","Korea, CPI, Crab, 1, % YoY, 3mma",None,line
"Korea, CPI, Oyster, 1, % YoY, 3mma","Korea, CPI, Oyster, 1, % YoY, 3mma",None,line
"Korea, CPI, Clam, 1, % YoY, 3mma","Korea, CPI, Clam, 1, % YoY, 3mma",None,line
"Korea, CPI, Abalone, 1, % YoY, 3mma","Korea, CPI, Abalone, 1, % YoY, 3mma",None,line
"Korea, CPI, Shrimp, 1, % YoY, 3mma","Korea, CPI, Shrimp, 1, % YoY, 3mma",None,line
"Korea, CPI, Dried anchovies, 1, % YoY, 3mma","Korea, CPI, Dried anchovies, 1, % YoY, 3mma",None,line
"Korea, CPI, Dried squid, 1, % YoY, 3mma","Korea, CPI, Dried squid, 1, % YoY, 3mma",None,line
"Korea, CPI, Octopus minor, 1, % YoY, 3mma","Korea, CPI, Octopus minor, 1, % YoY, 3mma",None,line
"Korea, CPI, Dried shredded squid, 1, % YoY, 3mma","Korea, CPI, Dried shredded squid, 1, % YoY, 3mma",None,line
"Korea, CPI, Dried shredded pollack, 1, % YoY, 3mma","Korea, CPI, Dried shredded pollack, 1, % YoY, 3mma",None,line
"Korea, CPI, Fish cake, 1, % YoY, 3mma","Korea, CPI, Fish cake, 1, % YoY, 3mma",None,line
"Korea, CPI, Imitation crab meat, 1, % YoY, 3mma","Korea, CPI, Imitation crab meat, 1, % YoY, 3mma",None,line
"Korea, CPI, Canned marine products, 1, % YoY, 3mma","Korea, CPI, Canned marine products, 1, % YoY, 3mma",None,line
"Korea, CPI, Fermented fish, 1, % YoY, 3mma","Korea, CPI, Fermented fish, 1, % YoY, 3mma",None,line
"Korea, CPI, Milk, cheese and eggs, 1, % YoY, 3mma","Korea, CPI, Milk, cheese and eggs, 1, % YoY, 3mma",None,line
"Korea, CPI, Milk, 1, % YoY, 3mma","Korea, CPI, Milk, 1, % YoY, 3mma",None,line
"Korea, CPI, Milk powder, 1, % YoY, 3mma","Korea, CPI, Milk powder, 1, % YoY, 3mma",None,line
"Korea, CPI, Cheese, 1, % YoY, 3mma","Korea, CPI, Cheese, 1, % YoY, 3mma",None,line
"Korea, CPI, Fermented milk, 1, % YoY, 3mma","Korea, CPI, Fermented milk, 1, % YoY, 3mma",None,line
"Korea, CPI, Egg, 1, % YoY, 3mma","Korea, CPI, Egg, 1, % YoY, 3mma",None,line
"Korea, CPI, Oils and fats, 1, % YoY, 3mma","Korea, CPI, Oils and fats, 1, % YoY, 3mma",None,line
"Korea, CPI, Sesame oil, 1, % YoY, 3mma","Korea, CPI, Sesame oil, 1, % YoY, 3mma",None,line
"Korea, CPI, Cooking oil, 1, % YoY, 3mma","Korea, CPI, Cooking oil, 1, % YoY, 3mma",None,line
"Korea, CPI, Fruit, 1, % YoY, 3mma","Korea, CPI, Fruit, 1, % YoY, 3mma",None,line
"Korea, CPI, Apple, 1, % YoY, 3mma","Korea, CPI, Apple, 1, % YoY, 3mma",None,line
"Korea, CPI, Pear, 1, % YoY, 3mma","Korea, CPI, Pear, 1, % YoY, 3mma",None,line
"Korea, CPI, Peach, 1, % YoY, 3mma","Korea, CPI, Peach, 1, % YoY, 3mma",None,line
"Korea, CPI, Grape, 1, % YoY, 3mma","Korea, CPI, Grape, 1, % YoY, 3mma",None,line
"Korea, CPI, Chestnut, 1, % YoY, 3mma","Korea, CPI, Chestnut, 1, % YoY, 3mma",None,line
"Korea, CPI, Persimmon, 1, % YoY, 3mma","Korea, CPI, Persimmon, 1, % YoY, 3mma",None,line
"Korea, CPI, Mandarin orange, 1, % YoY, 3mma","Korea, CPI, Mandarin orange, 1, % YoY, 3mma",None,line
"Korea, CPI, Orange, 1, % YoY, 3mma","Korea, CPI, Orange, 1, % YoY, 3mma",None,line
"Korea, CPI, Korean melons, 1, % YoY, 3mma","Korea, CPI, Korean melons, 1, % YoY, 3mma",None,line
"Korea, CPI, Watermelon, 1, % YoY, 3mma","Korea, CPI, Watermelon, 1, % YoY, 3mma",None,line
"Korea, CPI, Strawberry, 1, % YoY, 3mma","Korea, CPI, Strawberry, 1, % YoY, 3mma",None,line
"Korea, CPI, Banana, 1, % YoY, 3mma","Korea, CPI, Banana, 1, % YoY, 3mma",None,line
"Korea, CPI, Kiwi, 1, % YoY, 3mma","Korea, CPI, Kiwi, 1, % YoY, 3mma",None,line
"Korea, CPI, Blueberry, 1, % YoY, 3mma","Korea, CPI, Blueberry, 1, % YoY, 3mma",None,line
"Korea, CPI, Mango, 1, % YoY, 3mma","Korea, CPI, Mango, 1, % YoY, 3mma",None,line
"Korea, CPI, Cherry, 1, % YoY, 3mma","Korea, CPI, Cherry, 1, % YoY, 3mma",None,line
"Korea, CPI, Avocado, 1, % YoY, 3mma","Korea, CPI, Avocado, 1, % YoY, 3mma",None,line
"Korea, CPI, Pineapple, 1, % YoY, 3mma","Korea, CPI, Pineapple, 1, % YoY, 3mma",None,line
"Korea, CPI, Almond, 1, % YoY, 3mma","Korea, CPI, Almond, 1, % YoY, 3mma",None,line
"Korea, CPI, Processed fruit products, 1, % YoY, 3mma","Korea, CPI, Processed fruit products, 1, % YoY, 3mma",None,line
"Korea, CPI, Vegetables & seaweeds, 1, % YoY, 3mma","Korea, CPI, Vegetables & seaweeds, 1, % YoY, 3mma",None,line
"Korea, CPI, Chinese cabbage, 1, % YoY, 3mma","Korea, CPI, Chinese cabbage, 1, % YoY, 3mma",None,line
"Korea, CPI, Lettuce, 1, % YoY, 3mma","Korea, CPI, Lettuce, 1, % YoY, 3mma",None,line
"Korea, CPI, Spinach, 1, % YoY, 3mma","Korea, CPI, Spinach, 1, % YoY, 3mma",None,line
"Korea, CPI, Cabbage, 1, % YoY, 3mma","Korea, CPI, Cabbage, 1, % YoY, 3mma",None,line
