name,display_name,data_type,chart_type
"Japan, MPI, USD basis, Commodity, Digital and video cameras, Index","Japan, MPI, USD basis, Commodity, Digital and video cameras, Index",None,line
"Japan, MPI, USD basis, Commodity class, Electric audio equipment, Index","Japan, MPI, USD basis, Commodity class, Electric audio equipment, Index",None,line
"Japan, MPI, USD basis, Commodity, Car audio equipment, Index","Japan, MPI, USD basis, Commodity, Car audio equipment, Index",None,line
"Japan, MPI, USD basis, Commodity, Home audio equipment, Index","Japan, MPI, USD basis, Commodity, Home audio equipment, Index",None,line
"Japan, MPI, USD basis, Commodity class, Personal computers, Index","Japan, MPI, USD basis, Commodity class, Personal computers, Index",None,line
"Japan, MPI, USD basis, Commodity, Personal computers, Index","Japan, MPI, USD basis, Commodity, Personal computers, Index",None,line
"Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, Index","Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, Index",None,line
"Japan, MPI, USD basis, Commodity, External storages, Index","Japan, MPI, USD basis, Commodity, External storages, Index",None,line
"Japan, MPI, USD basis, Commodity, Computer printers, Index","Japan, MPI, USD basis, Commodity, Computer printers, Index",None,line
"Japan, MPI, USD basis, Commodity, Displays and terminal units, Index","Japan, MPI, USD basis, Commodity, Displays and terminal units, Index",None,line
"Japan, MPI, USD basis, Group, Transportation equipment, Index","Japan, MPI, USD basis, Group, Transportation equipment, Index",None,line
"Japan, MPI, USD basis, Subgroup, Transportation equipment, Index","Japan, MPI, USD basis, Subgroup, Transportation equipment, Index",None,line
"Japan, MPI, USD basis, Commodity class, Passenger motor cars, Index","Japan, MPI, USD basis, Commodity class, Passenger motor cars, Index",None,line
"Japan, MPI, USD basis, Commodity, Passenger motor cars, Index","Japan, MPI, USD basis, Commodity, Passenger motor cars, Index",None,line
"Japan, MPI, USD basis, Commodity class, Motorcycles, Index","Japan, MPI, USD basis, Commodity class, Motorcycles, Index",None,line
"Japan, MPI, USD basis, Commodity, Motorcycles, Index","Japan, MPI, USD basis, Commodity, Motorcycles, Index",None,line
"Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, Index","Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, Index",None,line
"Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, Index","Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, Index",None,line
"Japan, MPI, USD basis, Commodity class, Motor vehicle parts, Index","Japan, MPI, USD basis, Commodity class, Motor vehicle parts, Index",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle parts, Index","Japan, MPI, USD basis, Commodity, Motor vehicle parts, Index",None,line
"Japan, MPI, USD basis, Commodity class, Aircrafts, Index","Japan, MPI, USD basis, Commodity class, Aircrafts, Index",None,line
"Japan, MPI, USD basis, Commodity, Aircraft engine and parts, Index","Japan, MPI, USD basis, Commodity, Aircraft engine and parts, Index",None,line
"Japan, MPI, USD basis, Commodity, Aircraft parts except engines, Index","Japan, MPI, USD basis, Commodity, Aircraft parts except engines, Index",None,line
"Japan, MPI, USD basis, Commodity class, Bicycles, Index","Japan, MPI, USD basis, Commodity class, Bicycles, Index",None,line
"Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, Index","Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, Index",None,line
"Japan, MPI, USD basis, Group, Other primary products and manufactured goods, Index","Japan, MPI, USD basis, Group, Other primary products and manufactured goods, Index",None,line
"Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, Index","Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Pulp, Index","Japan, MPI, USD basis, Commodity class, Pulp, Index",None,line
"Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, Index","Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, Index",None,line
"Japan, MPI, USD basis, Commodity class, Paper, Index","Japan, MPI, USD basis, Commodity class, Paper, Index",None,line
"Japan, MPI, USD basis, Commodity, Coated printing paper, Index","Japan, MPI, USD basis, Commodity, Coated printing paper, Index",None,line
"Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, Index","Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, Index",None,line
"Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, Index","Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, Index",None,line
"Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, Index","Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, Index",None,line
"Japan, MPI, USD basis, Subgroup, Plastic products, Index","Japan, MPI, USD basis, Subgroup, Plastic products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Plastic products, Index","Japan, MPI, USD basis, Commodity class, Plastic products, Index",None,line
"Japan, MPI, USD basis, Commodity, Plastic films and sheets, Index","Japan, MPI, USD basis, Commodity, Plastic films and sheets, Index",None,line
"Japan, MPI, USD basis, Commodity, Plastic daily necessities, Index","Japan, MPI, USD basis, Commodity, Plastic daily necessities, Index",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, Index","Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, Index",None,line
"Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, Index","Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index","Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index",None,line
"Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index","Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, Index",None,line
"Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, Index","Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, Index",None,line
"Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, Index","Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, Index",None,line
"Japan, MPI, USD basis, Commodity, Ceramic tableware, Index","Japan, MPI, USD basis, Commodity, Ceramic tableware, Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, Index",None,line
"Japan, MPI, USD basis, Commodity, Masonry products, Index","Japan, MPI, USD basis, Commodity, Masonry products, Index",None,line
"Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, Index","Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Wooden furniture, Index","Japan, MPI, USD basis, Commodity class, Wooden furniture, Index",None,line
"Japan, MPI, USD basis, Commodity, Wooden furniture, Index","Japan, MPI, USD basis, Commodity, Wooden furniture, Index",None,line
"Japan, MPI, USD basis, Commodity class, Metal furniture, Index","Japan, MPI, USD basis, Commodity class, Metal furniture, Index",None,line
"Japan, MPI, USD basis, Commodity, Metal furniture, Index","Japan, MPI, USD basis, Commodity, Metal furniture, Index",None,line
"Japan, MPI, USD basis, Commodity class, Tires and inner tubes, Index","Japan, MPI, USD basis, Commodity class, Tires and inner tubes, Index",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle tires, Index","Japan, MPI, USD basis, Commodity, Motor vehicle tires, Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, Index",None,line
"Japan, MPI, USD basis, Commodity, Rubber footwear, Index","Japan, MPI, USD basis, Commodity, Rubber footwear, Index",None,line
"Japan, MPI, USD basis, Commodity, Plastic footwear, Index","Japan, MPI, USD basis, Commodity, Plastic footwear, Index",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, Index","Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Leather footwear, Index","Japan, MPI, USD basis, Commodity class, Leather footwear, Index",None,line
"Japan, MPI, USD basis, Commodity, Leather footwear, Index","Japan, MPI, USD basis, Commodity, Leather footwear, Index",None,line
"Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, Index","Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, Index",None,line
"Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, Index","Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, Index",None,line
"Japan, MPI, USD basis, Commodity class, Toys, Index","Japan, MPI, USD basis, Commodity class, Toys, Index",None,line
"Japan, MPI, USD basis, Commodity, Toys, Index","Japan, MPI, USD basis, Commodity, Toys, Index",None,line
"Japan, MPI, USD basis, Commodity class, Sporting goods, Index","Japan, MPI, USD basis, Commodity class, Sporting goods, Index",None,line
"Japan, MPI, USD basis, Commodity, Sporting goods, Index","Japan, MPI, USD basis, Commodity, Sporting goods, Index",None,line
"Japan, MPI, USD basis, Commodity class, Watches and clocks, Index","Japan, MPI, USD basis, Commodity class, Watches and clocks, Index",None,line
"Japan, MPI, USD basis, Commodity, Watches and clocks, Index","Japan, MPI, USD basis, Commodity, Watches and clocks, Index",None,line
"Japan, MPI, USD basis, Commodity class, Musical instruments, Index","Japan, MPI, USD basis, Commodity class, Musical instruments, Index",None,line
"Japan, MPI, USD basis, Commodity, Musical instruments, Index","Japan, MPI, USD basis, Commodity, Musical instruments, Index",None,line
"Japan, MPI, USD basis, Commodity class, Stationery, Index","Japan, MPI, USD basis, Commodity class, Stationery, Index",None,line
"Japan, MPI, USD basis, Commodity, Stationery, Index","Japan, MPI, USD basis, Commodity, Stationery, Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, Index",None,line
"Japan, MPI, USD basis, Commodity, Umbrellas, Index","Japan, MPI, USD basis, Commodity, Umbrellas, Index",None,line
"Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, Index","Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, Index",None,line
"Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, Index","Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, Index",None,line
"Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, Index","Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, Index",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, Index","Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, Index",None,line
"Japan, MPI, USD basis, Commodity, Natural rubber, Index","Japan, MPI, USD basis, Commodity, Natural rubber, Index",None,line
"Japan, MPI, USD basis, Commodity class, Marine aquaculture, Index","Japan, MPI, USD basis, Commodity class, Marine aquaculture, Index",None,line
"Japan, MPI, USD basis, Commodity, Pearls, Index","Japan, MPI, USD basis, Commodity, Pearls, Index",None,line
"Japan, MPI, USD basis, Subgroup, Crude salt, Index","Japan, MPI, USD basis, Subgroup, Crude salt, Index",None,line
"Japan, MPI, USD basis, Commodity class, Crude salt, Index","Japan, MPI, USD basis, Commodity class, Crude salt, Index",None,line
"Japan, MPI, USD basis, Commodity, Crude salt, Index","Japan, MPI, USD basis, Commodity, Crude salt, Index",None,line
"Japan, EPI, JPY basis, Index, SA","Japan, EPI, JPY basis, Index, SA",None,line
"Japan, EPI, Contract currency basis, Index, SA","Japan, EPI, Contract currency basis, Index, SA",None,line
"Japan, EPI, USD basis, Index, SA","Japan, EPI, USD basis, Index, SA",None,line
"Japan, MPI, JPY basis, Index, SA","Japan, MPI, JPY basis, Index, SA",None,line
"Japan, MPI, Contract currency basis, Index, SA","Japan, MPI, Contract currency basis, Index, SA",None,line
"Japan, EPI, Contract currency basis, Commodity, Passenger motor cars, Index, SA","Japan, EPI, Contract currency basis, Commodity, Passenger motor cars, Index, SA",None,line
"Japan, EPI, JPY basis, % YoY","Japan, EPI, JPY basis, % YoY",None,line
"Japan, EPI, JPY basis, Group, Textiles, % YoY","Japan, EPI, JPY basis, Group, Textiles, % YoY",None,line
"Japan, EPI, JPY basis, Subgroup, Textile products, % YoY","Japan, EPI, JPY basis, Subgroup, Textile products, % YoY",None,line
"Japan, EPI, JPY basis, Commodity class, Fiber fabrics, % YoY","Japan, EPI, JPY basis, Commodity class, Fiber fabrics, % YoY",None,line
"Japan, EPI, JPY basis, Commodity, Fiber fabrics, % YoY","Japan, EPI, JPY basis, Commodity, Fiber fabrics, % YoY",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY","Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY",None,line
