name,display_name,data_type,chart_type
"Japan, Financial account, Other investment, Loans, Long-term, General government, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Drawings, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Drawings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Drawings, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Drawings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Repayments, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Repayments, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Nonfinancial corporations, Households, And npishs, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Drawings, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Drawings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Drawings, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Drawings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Repayments, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Repayments, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Other financial corporations, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Repayments, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Repayments, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Interoffice account, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Interoffice account, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Interoffice account, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Interoffice account, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, General government, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, General government, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Other financial corporations, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Other financial corporations, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Other financial corporations, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Funds supplied in reverse transactions, Other financial corporations, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, General government, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, General government, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, General government, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, General government, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Other financial corporations, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Other financial corporations, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Short-term, Other financial corporations, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Short-term, Other financial corporations, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Long-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Long-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Long-term, General government, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Long-term, General government, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Long-term, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Long-term, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Long-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Long-term, Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Long-term, Other financial corporations, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Long-term, Other financial corporations, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Other accounts payable, Short-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Other accounts payable, Short-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
